directory_name,model,lr,benchmark,task,seed,accuracy,mcc,f1,precision,recall,runtime,replicate_number,sequence_length,epoch,source_file
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_GPT_1e-4_human_enhancers_cohn_seed109/results/GPT_1e-4_human_enhancers_cohn_seed109,NTv2,0.0001,GB,human_enhancers_cohn,109.0,0.6495142137459518,0.2988426291756846,0.6488262664718143,0.6498228123154295,0.6490208928007128,8.1628,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_GPT_1e-4_human_ocr_ensembl_seed22/results/GPT_1e-4_human_ocr_ensembl_seed22,NTv2,0.0001,GB,human_ocr_ensembl,22.0,0.7277981231403067,0.4562986170252587,0.7277345708873684,0.7283158489568139,0.7279828895480516,65.3841,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_GPT_1e-4_demo_coding_vs_intergenomic_seed22/results/GPT_1e-4_demo_coding_vs_intergenomic_seed22,NTv2,0.0001,GB,demo_coding_vs_intergenomic,22.0,0.8822,0.7652347486023887,0.8820822520536107,0.8832136573439013,0.8820220190789348,14.2148,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_demo_coding_vs_intergenomic_seed1/results/NTv2__1e-4_demo_coding_vs_intergenomic_seed1,NTv2,0.0001,GB,demo_coding_vs_intergenomic,1.0,0.9175,0.8353972268357766,0.9174948508536418,0.9177969875860268,0.9176002624128584,18.1378,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_GPT_1e-4_human_nontata_promoters_seed109/results/GPT_1e-4_human_nontata_promoters_seed109,NTv2,0.0001,GB,human_nontata_promoters,109.0,0.8081926376972045,0.6323195216312011,0.8081911683221016,0.8163344448675912,0.8159851732264469,5.5811,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_demo_human_or_worm_seed73/results/NTv2__1e-4_demo_human_or_worm_seed73,NTv2,0.0001,GB,demo_human_or_worm,73.0,0.9342,0.8689247221426297,0.9341986076425376,0.9345295371468318,0.9343951953808805,58.9187,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_GPT_1e-4_human_enhancers_ensembl_seed22/results/GPT_1e-4_human_enhancers_ensembl_seed22,NTv2,0.0001,GB,human_enhancers_ensembl,22.0,0.7408292430896409,0.4817787279731049,0.7408243904570718,0.7409088888461706,0.740869840709359,52.0621,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_GPT_1e-4_demo_coding_vs_intergenomic_seed109/results/GPT_1e-4_demo_coding_vs_intergenomic_seed109,NTv2,0.0001,GB,demo_coding_vs_intergenomic,109.0,0.8809,0.7628361435704639,0.8807597149970969,0.8821344320304053,0.880703054449668,13.4463,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_GPT_1e-4_human_ocr_ensembl_seed109/results/GPT_1e-4_human_ocr_ensembl_seed109,NTv2,0.0001,GB,human_ocr_ensembl,109.0,0.6063744563973449,0.2128418510653079,0.6063744447977795,0.6064212454365986,0.606420605629671,62.0699,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2-500m-ms_1e-4_dummy_mouse_enhancers_seed99/results/NTv2__1e-4_dummy_mouse_enhancers_seed99,NTv2,0.0001,GB,dummy_mouse_enhancers,99.0,0.6942148760330579,0.4099397169039667,0.6941313110610097,0.7058249721293199,0.7041182974018795,0.5136,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2-500m-ms_1e-4_human_enhancers_cohn_seed65/results/NTv2__1e-4_human_enhancers_cohn_seed65,NTv2,0.0001,GB,human_enhancers_cohn,65.0,0.6772220223101835,0.3633741147730889,0.6748370802367849,0.6848714119901052,0.6785575523356111,8.2129,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_nontata_promoters_seed73/results/NTv2__1e-4_human_nontata_promoters_seed73,NTv2,0.0001,GB,human_nontata_promoters,73.0,0.8657625242181013,0.7327679293942165,0.8652720289368684,0.8648009696265049,0.8679738289199403,7.5021,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_demo_human_or_worm_seed739/results/NTv2__1e-4_demo_human_or_worm_seed739,NTv2,0.0001,GB,demo_human_or_worm,739.0,0.9319,0.86448770432925,0.9318965669059376,0.9323623792838656,0.932125357538216,59.4046,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_demo_human_or_worm_seed77/results/NTv2__1e-4_demo_human_or_worm_seed77,NTv2,0.0001,GB,demo_human_or_worm,77.0,0.9311,0.8621783228789861,0.9310870657313672,0.931106882934233,0.93107144067323,56.9131,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_GPT_1e-4_demo_coding_vs_intergenomic_seed99/results/GPT_1e-4_demo_coding_vs_intergenomic_seed99,NTv2,0.0001,GB,demo_coding_vs_intergenomic,99.0,0.8869,0.774250010535352,0.88682755945253,0.8874839915686124,0.886766351551226,13.8769,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_nontata_promoters_seed18/results/NTv2__1e-4_human_nontata_promoters_seed18,NTv2,0.0001,GB,human_nontata_promoters,18.0,0.8411292554663714,0.6813462858981046,0.8402568692576458,0.839553415061296,0.841796563306055,6.6932,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2-500m-ms_1e-4_human_enhancers_cohn_seed99/results/NTv2__1e-4_human_enhancers_cohn_seed99,NTv2,0.0001,GB,human_enhancers_cohn,99.0,0.6898164807484707,0.3849425092325776,0.6887191356741293,0.6941716271148908,0.6907857723808883,8.994,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_dummy_mouse_enhancers_seed18/results/NTv2__1e-4_dummy_mouse_enhancers_seed18,NTv2,0.0001,GB,dummy_mouse_enhancers,18.0,0.7851239669421488,0.5671009794183504,0.7833333333333334,0.7826923076923077,0.7844112769485904,0.4615,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_nontata_promoters_seed29/results/NTv2__1e-4_human_nontata_promoters_seed29,NTv2,0.0001,GB,human_nontata_promoters,29.0,0.8555217270965956,0.7109342647025327,0.854832229146949,0.854133323019441,0.856805965348525,6.6809,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2-500m-ms_1e-4_human_enhancers_cohn_seed45/results/NTv2__1e-4_human_enhancers_cohn_seed45,NTv2,0.0001,GB,human_enhancers_cohn,45.0,0.6862180640518172,0.3774946370771747,0.6851613372621775,0.6903415466801537,0.6871664430434175,8.2388,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_GPT_1e-4_human_enhancers_ensembl_seed109/results/GPT_1e-4_human_enhancers_ensembl_seed109,NTv2,0.0001,GB,human_enhancers_ensembl,109.0,0.8454533712219064,0.6909210830946366,0.8454527517546735,0.8454563427513201,0.8454647403943502,49.9434,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_enhancers_cohn_seed1/results/NTv2__1e-4_human_enhancers_cohn_seed1,NTv2,0.0001,GB,human_enhancers_cohn,1.0,0.6779417056495142,0.3704204790103609,0.6736686759689451,0.6909091459508014,0.6796814534302424,7.9444,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_dummy_mouse_enhancers_seed29/results/NTv2__1e-4_dummy_mouse_enhancers_seed29,NTv2,0.0001,GB,dummy_mouse_enhancers,29.0,0.6611570247933884,0.3156737218313773,0.6577912671587225,0.6575757575757576,0.658098396904367,0.4619,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_demo_coding_vs_intergenomic_seed18/results/NTv2__1e-4_demo_coding_vs_intergenomic_seed18,NTv2,0.0001,GB,demo_coding_vs_intergenomic,18.0,0.926,0.8521425327182345,0.9259786078176592,0.9262162116182696,0.9259263703921492,17.5855,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_GPT_1e-4_human_enhancers_cohn_seed99/results/GPT_1e-4_human_enhancers_cohn_seed99,NTv2,0.0001,GB,human_enhancers_cohn,99.0,0.6948542641237855,0.3899410688725759,0.6948539085143896,0.6949650804636046,0.6949759885615413,8.3787,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_nontata_promoters_seed77/results/NTv2__1e-4_human_nontata_promoters_seed77,NTv2,0.0001,GB,human_nontata_promoters,77.0,0.84528092997509,0.6911726388449675,0.8446623290571256,0.844145418209388,0.8470332535396834,6.9987,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_ocr_ensembl_seed3/results/NTv2__1e-4_human_ocr_ensembl_seed3,NTv2,0.0001,GB,human_ocr_ensembl,3.0,0.6945525291828794,0.3894144184534772,0.694118898143907,0.6951348494078395,0.6942805062238251,300.3064,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_dummy_mouse_enhancers_seed1/results/NTv2__1e-4_dummy_mouse_enhancers_seed1,NTv2,0.0001,GB,dummy_mouse_enhancers,1.0,0.7272727272727273,0.4715312327252626,0.7272727272727273,0.7357656163626313,0.7357656163626313,0.4776,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_demo_coding_vs_intergenomic_seed29/results/NTv2__1e-4_demo_coding_vs_intergenomic_seed29,NTv2,0.0001,GB,demo_coding_vs_intergenomic,29.0,0.9034,0.8068917493614481,0.9033758787543724,0.9035581172302232,0.9033336633495042,17.7158,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_enhancers_ensembl_seed739/results/NTv2__1e-4_human_enhancers_ensembl_seed739,NTv2,0.0001,GB,human_enhancers_ensembl,739.0,0.8538491345905451,0.7077518442908602,0.8538254733329722,0.853945147679325,0.8538067101508495,205.4601,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_ocr_ensembl_seed34/results/NTv2__1e-4_human_ocr_ensembl_seed34,NTv2,0.0001,GB,human_ocr_ensembl,34.0,0.6850537880521859,0.3711967696214211,0.6848735056195168,0.6858876466232674,0.6853095731216434,285.5709,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_nontata_promoters_seed739/results/NTv2__1e-4_human_nontata_promoters_seed739,NTv2,0.0001,GB,human_nontata_promoters,739.0,0.8353169111541655,0.676774142592316,0.8351289239839141,0.836959755151359,0.8398204333599313,6.9225,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_GPT_1e-4_human_nontata_promoters_seed22/results/GPT_1e-4_human_nontata_promoters_seed22,NTv2,0.0001,GB,human_nontata_promoters,22.0,0.84528092997509,0.7004476210015217,0.845222831189431,0.8491783824664205,0.8512723685105803,5.9571,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_enhancers_cohn_seed29/results/NTv2__1e-4_human_enhancers_cohn_seed29,NTv2,0.0001,GB,human_enhancers_cohn,29.0,0.6822598056854984,0.3660605011796193,0.6820911948768873,0.683343573813066,0.6827174628172386,8.4451,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_enhancers_cohn_seed11/results/NTv2__1e-4_human_enhancers_cohn_seed11,NTv2,0.0001,GB,human_enhancers_cohn,11.0,0.6876574307304786,0.375092325241086,0.6874174540282434,0.6876884659365654,0.6874039671973186,8.2703,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_ocr_ensembl_seed2/results/NTv2__1e-4_human_ocr_ensembl_seed2,NTv2,0.0001,GB,human_ocr_ensembl,2.0,0.6924925612268253,0.3852789810277064,0.6924790122447781,0.6926784303870204,0.6926005585103461,282.7383,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_human_ensembl_regulatory_seed77/results/NTv2__1e-4_human_ensembl_regulatory_seed77,NTv2,0.0001,GB,human_ensembl_regulatory,77.0,0.937625406490002,0.8568479994217514,0.9276980384793632,0.9374503592744984,0.9195838902331072,125.8937,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/GB/gb_NTv2_1e-4_dummy_mouse_enhancers_seed11/results/NTv2__1e-4_dummy_mouse_enhancers_seed11,NTv2,0.0001,GB,dummy_mouse_enhancers,11.0,0.6528925619834711,0.2976782752902155,0.6488391376451078,0.6488391376451078,0.6488391376451078,0.4818,,,4.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_H2AFZ_seed17/results/NTv2-500m-ms_1e-4_H2AFZ_seed17,NTv2,0.0001,NTv2,H2AFZ,17.0,0.749,0.5059269970995321,0.7472869141494829,0.7566382935702847,0.749341322794498,25.3734,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_splice_sites_donors_seed89/results/NTv2-500m-ms_1e-4_splice_sites_donors_seed89,NTv2,0.0001,NTv2,splice_sites_donors,89.0,0.9883333333333332,0.9766669086836454,0.9883307077425754,0.988357877188108,0.9883090327169276,15.4415,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_promoter_all_seed17/results/NTv2-500m-ms_1e-4_promoter_all_seed17,NTv2,0.0001,NTv2,promoter_all,17.0,0.8939393939393939,0.7880396122911343,0.8939285714285714,0.8941002347657446,0.893939393939394,5.573,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_H3K9me3_seed17/results/NTv2-500m-ms_1e-4_H3K9me3_seed17,NTv2,0.0001,NTv2,H3K9me3,17.0,0.7482352941176471,0.4964760855787877,0.7482339002568872,0.7482407914915763,0.7482352941176471,7.2841,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_splice_sites_acceptors_seed89/results/NTv2-500m-ms_1e-4_splice_sites_acceptors_seed89,NTv2,0.0001,NTv2,splice_sites_acceptors,89.0,0.987,0.9740371857048372,0.9869938943559616,0.9871241771926704,0.9869130313976104,15.4227,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/gue_NTv2-500m-ms_1e-4_promoter_tata_seed99/results/NTv2-500m-ms_1e-4_promoter_tata_seed99,NTv2,0.0001,NTv2,promoter_tata,99.0,0.9245283018867924,0.8492077756084468,0.9245215843346684,0.9246794871794872,0.9245283018867924,1.0419,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_H3K27ac_seed89/results/NTv2-500m-ms_1e-4_H3K27ac_seed89,NTv2,0.0001,NTv2,H3K27ac,89.0,0.745049504950495,0.4934496113675671,0.7441839377242931,0.7484115597458496,0.745049504950495,13.3584,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_promoter_no_tata_seed32/results/NTv2-500m-ms_1e-4_promoter_no_tata_seed32,NTv2,0.0001,NTv2,promoter_no_tata,32.0,0.9001457725947521,0.8011099330231772,0.9000947686936962,0.900964578875084,0.9001457725947521,4.7076,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_H3K36me3_seed89/results/NTv2-500m-ms_1e-4_H3K36me3_seed89,NTv2,0.0001,NTv2,H3K36me3,89.0,0.8263333333333334,0.6590258741919675,0.8253684162189056,0.8330134535621276,0.8260492167874686,25.0468,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_splice_sites_acceptors_seed42/results/NTv2-500m-ms_1e-4_splice_sites_acceptors_seed42,NTv2,0.0001,NTv2,splice_sites_acceptors,42.0,0.9863333333333332,0.9728086550108472,0.9863243241019556,0.9866292646807542,0.9861794943039732,15.8014,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_H3K9me3_seed42/results/NTv2-500m-ms_1e-4_H3K9me3_seed42,NTv2,0.0001,NTv2,H3K9me3,42.0,0.74,0.4805870405714706,0.7398412041121294,0.7405873995471296,0.74,7.3747,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_H3K9ac_seed17/results/NTv2-500m-ms_1e-4_H3K9ac_seed17,NTv2,0.0001,NTv2,H3K9ac,17.0,0.7739043824701195,0.5500231014554019,0.7734492654506849,0.7761231943483253,0.7739043824701195,8.5242,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_promoter_all_seed42/results/NTv2-500m-ms_1e-4_promoter_all_seed42,NTv2,0.0001,NTv2,promoter_all,42.0,0.8857323232323232,0.7717359799117163,0.8857122356359983,0.8860037043950206,0.8857323232323233,5.3638,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_H3K4me1_seed42/results/NTv2-500m-ms_1e-4_H3K4me1_seed42,NTv2,0.0001,NTv2,H3K4me1,42.0,0.7526666666666667,0.510415241264797,0.7512550112169911,0.7580220238519798,0.7524239158212869,25.8742,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_promoter_tata_seed89/results/NTv2-500m-ms_1e-4_promoter_tata_seed89,NTv2,0.0001,NTv2,promoter_tata,89.0,0.9481132075471698,0.8972251299009659,0.9480843295710056,0.949112478815449,0.94811320754717,0.773,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_enhancers_types_seed42/results/NTv2-500m-ms_1e-4_enhancers_types_seed42,NTv2,0.0001,NTv2,enhancers_types,42.0,0.77,0.5727537999458244,0.6044154258730408,0.7059009331584841,0.5855642192540588,12.5464,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_promoter_tata_seed42/results/NTv2-500m-ms_1e-4_promoter_tata_seed42,NTv2,0.0001,NTv2,promoter_tata,42.0,0.9433962264150944,0.8869503434132667,0.9433911882510012,0.9435541310541312,0.9433962264150944,0.7404,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_H3K4me2_seed17/results/NTv2-500m-ms_1e-4_H3K4me2_seed17,NTv2,0.0001,NTv2,H3K4me2,17.0,0.7782974742750234,0.5665996037435902,0.776340287139123,0.7883920450578139,0.7782974742750234,18.4578,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/gue_NTv2-500m-ms_1e-4_splice_sites_donors_seed99/results/NTv2-500m-ms_1e-4_splice_sites_donors_seed99,NTv2,0.0001,NTv2,splice_sites_donors,99.0,0.986,0.9720463727531437,0.9859951200773958,0.9861200051229508,0.9859263869132292,15.4871,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_H3K27ac_seed17/results/NTv2-500m-ms_1e-4_H3K27ac_seed17,NTv2,0.0001,NTv2,H3K27ac,17.0,0.754950495049505,0.5106587047722083,0.7547686930929827,0.7557087727060443,0.754950495049505,13.6605,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_H3K9ac_seed42/results/NTv2-500m-ms_1e-4_H3K9ac_seed42,NTv2,0.0001,NTv2,H3K9ac,42.0,0.7758964143426295,0.5518202009634491,0.7758908561683586,0.7759237872997353,0.7758964143426295,8.6863,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_enhancers_seed17/results/NTv2-500m-ms_1e-4_enhancers_seed17,NTv2,0.0001,NTv2,enhancers,17.0,0.796,0.5978849170718523,0.7957995205070223,0.8001245673437157,0.7977650057322945,11.9433,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_enhancers_seed42/results/NTv2-500m-ms_1e-4_enhancers_seed42,NTv2,0.0001,NTv2,enhancers,42.0,0.7963333333333333,0.5999820826592311,0.7960230844447739,0.8016521044449563,0.7983391249453352,12.446,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/gue_NTv2-500m-ms_1e-4_splice_sites_acceptors_seed99/results/NTv2-500m-ms_1e-4_splice_sites_acceptors_seed99,NTv2,0.0001,NTv2,splice_sites_acceptors,99.0,0.9846666666666668,0.969330526750888,0.9846613219895288,0.9847014658260708,0.9846290636287858,15.4558,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_H4K20me1_seed42/results/NTv2-500m-ms_1e-4_H4K20me1_seed42,NTv2,0.0001,NTv2,H4K20me1,42.0,0.8365638766519824,0.6862627337254787,0.8349999480805375,0.849827010837642,0.8365638766519824,19.6233,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_enhancers_types_seed89/results/NTv2-500m-ms_1e-4_enhancers_types_seed89,NTv2,0.0001,NTv2,enhancers_types,89.0,0.771,0.5667419383243251,0.6166426022790047,0.6985473067562621,0.594037809278451,11.7396,,,3.0,combined_results_orig_07.07.2025.csv
/ocean/projects/bio230026p/lindseyl/TOKENIZATION_FINAL_PAPER/RESULTS/NTv2/NTv2/nt_NTv2-500m-ms_1e-4_splice_sites_all_seed88/results/NTv2-500m-ms_1e-4_splice_sites_all_seed88,NTv2,0.0001,NTv2,splice_sites_all,88.0,0.9773333333333334,0.9660110886238747,0.9774561117202358,0.9776773468820452,0.977302760442464,16.0707,,,3.0,combined_results_orig_07.07.2025.csv
